,gene_3,gene_4,gene_6,gene_19,gene_22,gene_27,gene_29,gene_32,gene_34,gene_35,gene_38,gene_40,gene_45,gene_46,gene_47,gene_48,gene_51,gene_52,gene_53,gene_54,gene_55,gene_56,gene_57,gene_58,gene_60,gene_64,gene_65,gene_66,gene_68,gene_70,gene_73,gene_75,gene_78,gene_79,gene_80,gene_81,gene_86,gene_88,gene_89,gene_90,gene_95,gene_96,gene_98,gene_99,gene_100,gene_101,gene_102,gene_103,gene_104,gene_105,gene_109,gene_110,gene_112,gene_113,gene_114,gene_115,gene_116,gene_118,gene_119,gene_120,gene_121,gene_122,gene_123,gene_124,gene_125,gene_126,gene_127,gene_128,gene_129,gene_130,gene_131,gene_132,gene_136,gene_137,gene_138,gene_139,gene_140,gene_141,gene_142,gene_143,gene_144,gene_145,gene_146,gene_147,gene_149,gene_150,gene_151,gene_152,gene_154,gene_155,gene_156,gene_157,gene_159,gene_160,gene_161,gene_162,gene_165,gene_170,gene_171,gene_175
sample_587,6.99191860351,10.0870384568,7.120880660219999,9.46817803155,7.291152804332326,9.546709289279999,4.496442680406753,6.65835431677,15.4559051074,8.455854800561017,9.22717307997,10.4058009517,7.59005553127,9.83264796278,10.76637024539257,11.2012907883,9.359932936295115,12.1429207376,9.23193395041,7.980767941589999,8.264850719630001,9.829510278639999,8.168802468700001,10.1860399357,6.85128680533,10.089000189399998,11.827731710999998,10.480044008427077,8.73122397975,7.299327093060001,8.61575100582,9.89401587487,9.697603562380001,8.5863068867,9.009237673172773,6.07221944469,11.1053061689,9.632033685780002,12.789987981600001,9.161308271589998,9.496152726860002,8.3744178957,10.2601668314,8.82559166962,10.1361195943,10.5294012705,9.949382490787547,10.1014110847,9.852106548160002,7.374457021229998,9.792118398239998,10.034516004430555,12.0668460031,8.72448315715,8.51844071868,10.3978778151,7.575145902829999,13.575657418199999,7.552484666650001,10.060506802,8.801221998820528,7.437652213979999,8.13665550581417,10.3149683647,10.4473415654,9.81926422087,8.02258420106,11.60241660501848,9.652248637425886,10.5741488249,7.06860632643,8.903758352979999,10.976898757464197,8.62663990265,8.59926199532,8.606612486900001,10.837268827035642,10.8184623473,12.9948766725,9.148687740263314,9.167536065650001,8.45603811704,10.296985014199999,9.927407461538428,10.033169766081471,12.7304595228,8.371638220973102,12.574957702699999,6.308459173869998,10.110510730320883,8.943761207373894,11.1575427344,10.8180708328,7.835039798989999,10.0598446526,8.56193324216,7.780835001739999,7.79699351689,8.06855796136,9.495685705968638
sample_588,8.004751067817638,9.96236682374,5.40014168051,9.89893840513,8.57323438892,9.95993240292,4.168281045214719,7.378268841639999,11.8048408978,7.466398724189999,9.74122932664,9.93162396775,6.04893800326,10.1762728999,8.97531491765,11.575491975599999,8.83881943822,11.900666839000001,9.474061637683384,7.483453042969999,6.08514843054,10.6582650472,9.13172580055,8.79534175921262,6.17869074211,8.21310908129,10.614801849800001,6.3235736318,7.11445031903,8.471495077132577,9.26889751328,5.40014168051,8.50704138849,9.167422302707035,9.51355390949,6.614506969992674,11.0910915317,11.621104053000002,9.58210988289459,8.16528388832,4.64269002099,8.062326821889997,10.652997299199999,9.40851444486,11.3483021423,11.052744641099999,10.2242429074,9.96722625884,9.490652423580181,5.024692008180001,9.163369126129536,10.7318450945,9.94153331507,9.0285829647,7.102880220403141,11.0717640098,8.64132390014351,11.848129961500002,9.89703011808,8.64321404759,8.96563423658,8.27123423288,5.70943401572,10.6453161795,9.807245440245335,6.904016345014858,7.30689105762,11.0561702875,8.55075063256,12.6479822527,7.536729005090001,6.586131211319999,11.850761144200002,9.60290110648,8.47942055572,7.749105149569999,10.2940692951,11.134701921922149,10.8180868151,8.33464871712,9.49432759948,6.92267359285,8.905626297965476,9.55688918973,9.82725694986,9.39865605891,9.190998442160886,12.147507045,6.22153298898,10.173652154400001,9.52547092990821,10.4185800066,11.4024418652,6.43298946311,10.2765664538,8.629487768210003,8.638196372457983,5.13243700798,8.92750243138,9.24808885847
sample_589,6.6149808603892435,9.164796332569999,8.718005361160001,9.23045041727,8.30044408447,10.6569432107,6.19107106211,5.82249052852,14.574096776300001,9.92501731614,9.62158488193,9.79651826399,7.450172409033091,9.70894074251,9.84762585328,11.405912609400003,8.57974585322,11.3670324574,9.569278821057742,7.911413756015705,9.96337007972,9.630367245499999,9.29937975757,9.254255670390831,6.728872793119518,8.89688333857,10.821925417100001,11.061670607669404,9.96645642395,10.4814462813,9.01635145477,6.117125664140001,10.0704698332,8.44241689898,10.0157077434,6.66392806981,11.414695805,11.2710777909,9.962531943825981,11.1945106397,7.35767515626,8.42008232788,10.289015986699999,9.59491052147,9.88480394452,10.769003053499999,10.081388996323003,9.98787507365,9.600059235376657,6.51295374076,9.28709130994,10.2208740556,10.1682333518,8.646688303889999,8.9304564577,10.8696863702,8.928502877891143,13.6427737625,8.890398050760002,9.761644416067854,8.83912503622,7.456818672526833,8.306205957414683,10.51354887402144,10.3189042855,9.47434477676,7.026169295580001,10.8840407471,9.706173080700001,11.933399283699998,7.078460804912322,8.85586514989,11.566563078900002,9.610777562400001,9.65448745551,5.694183743330001,10.3481859353,9.50225898716,11.2994999628,9.056006313220001,9.95795231338,9.41345657237,9.312247799471255,9.71629131943,9.736128970875276,9.969925604443464,9.16075887605,12.515294387059452,7.49224577653,10.008852244038483,10.767141634,10.199482786833014,10.3540950748,8.184101760123946,9.52546208219,8.26579317492,8.09300549561,10.423672706099998,8.60966263406,7.963069465249998
sample_590,7.77664358146,10.637430927,8.038872219552058,8.672282736924629,7.063016341818132,10.5522464086,4.396954068019998,8.55256535806,11.751903851199998,6.055863735319999,9.66150378153,9.40943548927,6.03799053851,10.6433511581,7.50468394585,11.4941505612,9.38578476474,10.8174793645,9.39371006748,7.769184203348813,6.4642540931993135,10.413585620600001,7.35392311302,8.74886371454,6.517568027946214,6.59131139661,11.051579248314834,5.02391178002,7.465109240889999,8.16982866787161,9.99774402606,8.98755962766,8.942719752230001,9.54690410354,9.90341643376,6.71704574869,10.1951137911,10.7359959577,8.662554450619997,9.19533775457,4.3686286816300015,8.96645353991,11.6154825095,8.8354851625,11.443710242,10.771580254100002,11.2147805151,9.7416759598,9.074923118589174,5.8042265521899985,9.355436994789999,11.442860579999998,10.469662165399999,9.897853017280001,8.284847229419999,11.8221485558,7.84507600078,11.1442184852,8.677064202719999,8.259832693889999,9.12512154383,8.4643660404,6.615614924900001,10.793904008699998,9.30027704854,6.117408634221913,6.40167483342,10.532842911,8.69997492901,10.926540624300001,8.028232086180001,5.02391178002,11.7126903476,9.591853656187924,8.621715558181718,8.000816920160002,10.636316474400001,10.9143402808,10.68536444843358,8.282778012849999,8.64937115735,7.24128724786,8.75571547835,9.59521831273,9.612777870529506,9.38047405253,9.8051328138,12.19999479274015,5.45949391549,9.78518270392,9.46431702471,10.4435859325,10.5853099831,7.93262870766462,9.92667255873,10.0348264684,8.450841506274765,6.82292130512,8.646425504460003,8.00771690375
sample_591,6.728310414714471,9.52536419869,5.38198931729,9.87978858956119,7.7696857990299995,9.16044124007,4.967569812830001,7.879404852562214,15.150032836300001,10.3585193416,9.56826777031,9.46963774757,6.93256910641,9.373065239199999,10.2026993174,11.1507627444,8.7314615962,11.810041370999999,10.443834540800001,7.48338048517,8.003158071880003,10.187562399299999,5.70525084342,8.85308806522,5.582670402509999,10.1483748908,10.302269777858164,11.0144947795,8.918046273689999,7.202006247969999,9.67568892778,9.76785339347,10.585619829199999,8.448405435069999,9.07693314519,6.102890115570513,10.9235651911,12.181712970910555,10.563711088,8.91755007378051,9.10075693886,9.47252432577,10.5234541419,9.261796406900002,10.395981084859443,10.3776335143,10.1544004263,9.98754825895,10.2026993174,9.185204425441368,9.130297699049999,8.45620243638,10.58184984101449,8.92789349156,7.6892642111,10.510572645918318,9.098048434100024,11.746283370699999,7.3723862583300015,9.52629186739,8.345132629042105,8.5880212259,8.2872783516,10.1846274359,10.2061718919,8.755358304970002,9.188742769939127,10.2958033659,10.1704759256,11.5820666923,6.767075653301044,11.142330466199999,10.389900172799999,9.04884648119,8.68244688745,6.80404064819,10.087687267810871,11.828184097100001,9.239890343858187,8.744255298330001,9.223475646010002,12.688181033312215,8.743204017084349,9.95924222592247,10.6444151258,9.82392128141,10.377123749099999,12.730884035299999,6.951742693764954,10.298453838320269,8.40275627948,11.598101436556203,10.7192262305,9.184653541381767,10.182411552063574,8.98020528305,5.262568460330001,7.561364326729999,8.06565308612,9.115602927560001
sample_592,6.04833428628,9.93791371822,8.95385304775,9.11001081671,9.615195567809998,9.19330604433,6.195077855280001,6.33495435372,14.771019980799998,9.81504059503,9.95828300049,9.56637756147,6.250937493455444,9.37241455558,9.91591074143,11.015456869000001,9.052497408639999,11.256755888112663,9.622518605909999,7.352361291439999,8.12662188329,10.289584126691842,6.9729223642300004,7.665350130860001,6.715879646209999,11.455245013099999,10.61717357,10.293382392795635,9.31630173968685,8.684057784510001,8.77427972147,8.503611362432798,10.2821965243,8.0429616429,10.169148342,7.87415759331,10.7096008149,12.312620908673654,8.842322055,9.884625483563072,8.670763093228787,9.40533083103,10.3723100707,9.878544827539892,9.83933450673,10.150959811493852,10.0808042063,10.2475834086,9.93791371822,7.403097261529999,9.883981200669998,9.122837114121268,10.834644858199999,8.63755228688,8.34175452757,10.5837315522,8.953430827148136,11.051684775,8.103209113810001,10.171110180375633,8.131385686604316,8.05032211122,8.23399827461,10.2191322106,9.99563997333,12.370997923299997,9.33571860863,10.4313095507,10.5311864886,11.319426870085055,6.825889718275959,11.3512871097,10.2507839724,9.291313028200227,9.68782005955,6.7132146530000005,9.98862788664,10.6291015757,9.168757567786766,9.38605862833,9.387997905730002,11.427915151,8.43865880252,9.748697745550496,9.544018339042813,8.938062265060001,9.80491831771,13.350939181500001,8.36969330466,9.889465937210002,10.1580794666,10.739057083812908,9.81505698474247,8.53103829224,9.85903775523,8.838926412627996,5.49471960683,8.43115491043,8.9900443823,8.207892851639999
sample_593,7.709614599089999,10.2566804659,6.891074092403929,9.88597695481,7.1466348587300015,6.4190871359,5.23771284416,6.274248637408057,12.6739781436,8.9286545699,8.730127042360001,9.29399805026,6.39243764236,10.067540177807933,9.413124378660001,10.8312518154,8.15349123204,12.9204942892,9.04229686256,7.9685394501834805,5.47870653178,9.9698613453,3.22621564532,7.094510822243205,5.9786418258,9.973499739628359,7.66744511565,10.839412904424172,8.21688163487,8.30848232799214,9.10013205457044,5.45314549897,8.384356945777515,7.95532442903,9.117734052150206,6.407865965569999,10.648156683726569,7.44777753695,10.0702953994,9.24083902377,5.95607291982,9.38298492536,10.5568413034,7.76762169637,11.361033580199997,11.7406409082,10.768953446800001,10.014592412,9.15161785371,4.399116393440001,9.428774172550622,10.505176390199999,10.013833169954138,9.37789808732,5.99992335479,10.173355656168429,7.053317731379999,11.330648027899999,9.6883674687,9.9014160141,10.0193266271,6.987342839750486,7.40841466513,11.1436064254,9.841518746839998,8.054978678250002,7.6203738025300005,10.0873567568,10.090046198213377,11.028755609800001,6.220494802456594,8.756589652171725,9.84192910298,9.63915617661,8.229486984389997,9.34179232563,8.78494232602,8.75822987843,10.547559720599999,6.401376184190001,8.117331414430003,7.765892723689999,7.281039800710001,10.0957530371,9.482569855450473,8.6291234384,6.84307936453,11.600751375683343,6.7127195762000005,10.7458927703,7.65075020101,8.74512638236,11.115985433973368,4.399116393440001,11.953003266900001,9.23002470167047,4.45169247946,7.119812653880001,8.439307305689999,9.2716287649
sample_594,6.7232035776900005,9.70643558074,6.45486515509,7.944143947500001,9.51201745294,9.06266680842,6.34064593722,7.132052392690001,13.584586143299406,8.106856029660001,10.1845530554,10.120393415599999,3.8101242978,10.341774538400001,9.26822383547,11.050807758800001,8.927682161488182,11.3713301564,10.981816985,7.524510373049999,5.90224485902,10.5796553553,5.284073587980001,11.6821211554,4.98720260739,10.1155639152,10.259820939312874,11.6455458582,6.83476177194,8.853259528704243,9.61078309797,4.37339764919,8.699728599439997,9.15315932202,9.520324561752568,5.62199030221,9.95767378122,6.999086755560002,8.39859834645,10.857255840297707,7.449693423039999,8.80498283117,10.893718653699999,8.885733156105811,10.2848125355,10.903844196600001,10.0522419812,9.91659457516,10.5736755867,6.63854017526,9.83722266027,9.17840093442,13.2240499241,8.53658137705,8.10404830168,10.8475506916,8.612628949489999,13.0372586607,11.2855235943,9.70257443644,9.44811010914,7.11982302667,7.74327932872,10.400036195,9.43962937039,6.68624838369,7.52742226862,10.884948906400002,10.3133592382,11.7708455603,6.48515146512,9.486792795719998,10.994544369200002,9.38445783901,8.72475598729,4.47347522465,10.29237287060214,9.12938606291,11.4197600822,7.37725391906,9.116295399756098,6.92134111284,8.23178758537,9.8441603550805,9.385808891785416,10.500165684089598,7.40603489133,11.825722037600002,4.399075366800002,9.8342845779,7.524682745539998,11.4034008808,11.6760628502,7.518661023110001,9.22670118455,9.70386378634,6.306723399639999,7.02405367107,8.28784625544,8.01634599075637
sample_595,6.723917387904011,9.48837843233,5.31919520771,9.879918510056479,8.860798338130001,9.187164093657325,4.35338681352,5.73711887237,15.261095532021612,10.718233175300002,9.27917178647,8.412370840660001,6.44858879585,9.138223144551233,9.88106347311,11.257965276600002,9.122214557280001,11.461140315094598,10.8792156372,7.755855653080001,8.47969943851,10.0004930244,5.9427396889400015,8.78875095403,5.03240063861,11.465878809083742,9.84654659491,10.4433269199,8.99191576992,5.874765004,8.951238081649999,11.2677289029,9.83943214424,8.9115058409,8.869293727650865,5.0579137664,10.64058818462061,12.176255090758943,10.490866929970677,8.15735198858,9.16464299491,8.8596993902,10.759496191725933,10.0256932737,10.400778287976411,10.6471166004,10.6018450565,10.0202993929,11.1691984617,8.36979361797,9.839752194429757,9.38145426705,10.207221799500001,9.11025621918,8.163060906130001,10.2434715384,8.577821550189999,11.3189889933,7.52589660472,9.67667996299,8.36979361797,9.58393646995,8.233959940110001,10.316189180633899,10.411189165888993,13.261482333599998,8.63287163611,10.8197852997868,9.445091428789999,11.725057238786691,4.873252150550001,11.5525874513,9.06902810857,9.572584654689999,9.061406297589999,8.556283789710001,10.347444204,13.199227568,8.75014420028,8.59112211382,9.27750659432771,12.921052445,8.732744740805071,9.96620549012,10.892263969587573,10.3439185383,10.0567054457,12.8261094948,5.357052252959999,10.1227503589,7.9521529852,11.588867801258882,10.345201307862263,9.4618395645,10.095476144700001,8.65203468567,1.46952135023,8.61735726159,8.6734468892,8.588471043130001
sample_596,6.253556251435513,9.32473636103,8.54783152153,8.96299141087,8.648267691669998,9.1896071501,6.9310802325199985,7.991278069540001,13.2741466162,10.585924624551186,9.89496323783,8.8087775936,5.5225925157,9.58971293486,10.3970221177,11.056068652699999,9.151076844712096,11.357145089600001,10.080164637000001,6.94884610349,8.51938464376,10.331812683799999,5.25170015948,9.18682736141,6.468305186276512,12.1207076813,11.2132500618,11.722269621499999,9.42723950265,7.41105332052,8.237119117110003,10.5600557337,11.3108626757,8.89647772579,9.264370668432313,7.98107631104,10.9567464039,12.283583304189417,10.1302230386,8.971092281939997,8.28470382244,11.0088347606,10.297432182,9.894589935891856,9.603331471010002,9.730965951860002,9.952859373738773,9.806264438,10.00761923436259,7.6335648693033065,10.003236794600001,8.446868252769999,11.9016890305,8.650287075549999,8.88451550334,11.0594931846,9.35971881763,10.693852812000001,7.037931255399999,10.0628286786,7.6109583801500005,9.83850904823,8.056746008968608,10.335805646950691,9.643428728049999,9.26667411852,9.528542688911712,11.8876318849,10.0468102487,10.9665054519,6.38596073345,12.6853445074,10.3940124521,9.299693161928813,8.488105240289999,9.20617677694,10.3849348097,11.7769059023,9.393875207339999,8.744053427739999,9.65454115837,11.9374804918,8.781550337698992,9.95747210198,9.798089407889998,9.288006843091186,10.5877212698,13.7307991428,7.67585120791,9.338582635449999,9.23607161146,12.013008554700003,9.479295243,9.86309907005,9.78803311412,8.96461522815,4.548357859651264,9.74331804354,8.94170789547,9.38783424526
sample_597,7.43233310163,9.11345828657,7.439764408379999,9.80049388264,8.52931732059,8.924886714400001,4.3784630702,6.670486302020001,12.938254544300001,7.257029481769999,9.62561570405,10.0888942179,7.237440328220662,10.0188121857,9.88845711645,11.9085089625,9.091594275922109,12.1429398775,9.78730512079,7.885224089965167,5.476482141270001,10.809205408099999,7.4512786337116905,11.727499323499998,6.8634801039600015,9.20102362502,11.4152928365,9.869811272070002,7.37712374913,8.73438446921,9.60799417063,8.96373610556783,8.81180494907,9.3576839524,9.42641302668335,6.792954691484408,11.109536623304432,11.261660091600001,11.2646947566,9.85207220638,6.448051862900001,8.66528616822,10.8083126438,8.69126544911,10.7667690617,10.7352767656,11.0293631563,10.0697048515,9.34301022686,5.487820447907017,8.77138712366,10.4013382086,11.885067154000003,9.053265780691136,7.5913278548,11.033684535099999,9.43351867715,12.0126280304,8.98702804462,8.808652120169999,8.2644707501,7.94426658763935,6.970571883591961,10.4956651861,10.04657018585075,7.344757496480001,7.506084563770293,11.427344085178289,9.60526467199,10.886008974200001,7.73776787017,7.679132555600578,11.668073905000002,9.556281609367463,8.44479542362,8.955219795349999,9.627251406521186,10.863583721496353,11.6096727904,9.02735866361,9.341470080940168,8.173060261489566,9.34054891727,10.0497668852,9.450661671340411,9.2402928605,8.782303714089997,12.0576330345,6.38577958886,10.091329593600001,9.21827018738,11.277182769000001,10.285460018,7.789188008830001,9.24205224491,8.69126544911,8.47052873079,7.03157164036,8.80151437007,8.35013033864
sample_598,6.3296267584973975,9.69243417274,7.292987311596682,10.9082499956,5.17770256749,8.63523200165,7.193347938760001,4.75543241737,13.7557638735,7.23759239756,8.987545416760002,9.08246043822,4.1079974632199985,10.0423023353,10.5564198353,10.9547488498,8.918571418149925,11.6309769202,10.140292973,8.27597547423,7.68466447537,12.184084990599999,4.1360354906599985,10.5012301303,7.08410679644,10.4297310237,11.725702819100002,9.9054426658,8.089604077919999,8.526517320521643,8.72565596083,7.3880000590299995,9.568913752610001,8.705435531699665,9.26573692621,7.88383461449,10.5222970834,8.263320850039998,9.26573692621,10.9611313113,8.676113507832206,9.43495487325107,11.3797140904,8.49206547747,10.520194683949265,10.8358372498,10.239103053481712,9.86936095758,10.7685896122,5.436335101599999,9.138316644533566,9.504246959349999,10.573817574500001,8.42119804763,6.48099048859,9.8972752217,9.01353021607666,11.1892130131,8.888773374142563,10.071636655299999,9.3668074028,7.59784691993776,7.8142874232850215,10.5149704228,10.3459706812,10.4255096586,8.01229490195,11.3356248294,9.76436904736,12.259507894599999,6.06586953957,8.909488112530003,10.7044916026,8.66680983998,8.4312810191469,7.58393271025,10.107215771126265,9.55964093905,12.074368957,9.56028697298,9.229125786918503,7.91854724053,8.83018559155,9.48330187676,10.412216261160681,10.2393359802,7.494711607739999,10.5944832357,7.122237727037654,10.482369106510532,10.1495947141,9.95448860104,10.877437522000001,7.778386940711949,9.895580925346835,8.414055174260001,8.10564665268,7.194914409780001,8.140666196429999,9.87144633531
sample_599,6.65265570767,9.978575086257324,5.56714687486,8.23717649271,9.098519041979998,9.9066651569,3.89949468994,5.7374569284899986,11.9114519116,7.887330298779999,9.4701117866,8.679057785489999,6.47866123635,10.0806043713,9.642535519510002,11.4957351304,8.958185510572875,12.6628040946,10.9991473746,7.99360643666,8.57404851139,10.224149072976452,5.853607847392177,5.509521669380001,6.539506617429375,10.368391265679652,9.29251259893,11.73261962866931,3.75819655961,6.7761303143800005,7.78782422088,4.54084562268,9.15802895917,9.5174725541,8.688827271760001,6.016808287690002,11.192933869800001,9.459687756239997,9.131126427389999,8.865739456030001,11.880716132,7.063233274640001,10.476803167047768,9.1700026444,10.563828787209038,11.1508515775,10.392561194549552,9.77070518297,7.38500817584,5.6889608144700015,9.19306697637,9.380019555688067,9.72791875327,8.38870186472,8.468782862989999,9.72158969,8.11691053019,13.7574525165,8.32748527932,10.1693362818,9.85337506007,8.164358900089999,8.42226664523,10.556342404479873,10.339181933899999,8.78971178838894,8.170753427924119,12.2374071674,10.886237663700001,11.138302483887141,5.675923169780001,10.537810502399998,12.569502009800004,9.08378511968,8.30225506787,6.681241584807333,9.52112338821,9.50370451472,9.9066651569,6.661749599809999,9.004695749203151,8.128922298089996,9.06640676374,9.65171367171,9.696734511450844,7.844272655539999,7.1269006041,10.967730609499998,3.9865474614500003,10.152071501425754,8.860185351504537,9.75374324515,10.3984230574,5.08541615779,8.67414988725,9.07760352081,6.366319068764596,7.429727915267026,8.92203724923,8.289470241970001
sample_600,6.589564263890001,9.693906452889257,8.20241282377,7.161232679119999,7.436719869360001,9.58331598748,7.671512760950002,7.5195419045800005,12.456403188699998,8.32902938738,9.08503420637,9.972898968197814,9.992980809389998,9.4538118004,11.462808978800002,11.485502300999999,9.30832765237,11.228223455999998,10.070120944500001,8.609311733350001,9.187480746950001,9.984988018640001,5.8920914291220425,10.777753895947551,7.488991652576984,8.00905598795,11.6004611852,10.907927160200002,9.092351436393557,6.9343749614500005,8.85094940442,5.3059522866,10.3840929903,8.92800012594,8.4650888284,6.972187162739999,10.856511122899999,4.79380746666,16.0684361179,10.1441611156,8.129452158983163,8.356544405389997,9.54306082858,8.975755984500173,10.0272287106,10.0400156788,9.81328417732,10.096247850593677,8.94669153454259,6.82759041046,10.139052754676623,9.223926883719999,10.739999355649532,8.95933547322,8.62301085621,10.0844496621,7.50760438215,11.983517383199999,8.767687899339997,10.533903970299997,8.82817756898633,7.1441177682,7.896335621321921,10.2550521817,10.487613568073531,6.7276890603899995,6.27494095798673,11.578412696279385,9.565720971654073,8.916282560239997,5.955963692259999,8.106960689960001,11.034310646600002,9.07151331185,9.86165921663,5.88902080403,10.4113414985,9.02394281988,12.2809389201,8.721695105376664,9.51558552185,8.765494965619999,9.270694786710001,9.96830679443,11.5700691494,10.2121437238,7.689739450839999,12.336112629574835,5.589017618603294,9.950040107552919,9.074343647636486,11.2032929372,11.8490922876,8.2763058942,10.170526935740803,9.17559196387,7.38421389711,7.773778797120001,9.02316385006,8.660381035239999
sample_601,6.886830562819999,9.7158281788,8.491985023258689,7.050523463949998,8.55429433704245,10.095818956,5.791763139146588,8.409976381789999,12.441579960899999,8.635989439456067,9.871606659863229,9.7024237929,8.370405691073836,9.967226258839998,10.267219752599999,11.4878551037,9.46509291092,11.4401995602,8.91059176684,7.52168680256,10.0829473601,10.3858731831,4.97545135144,12.421307468,6.72638166686,7.919393717660001,10.9669740174,11.473786911600003,9.57827455834,7.571691977,7.437885206030001,6.28766621257,10.3385581235,8.22770738741,9.45446998016,6.7954310641504,12.2739092157,3.1337443444599997,13.489585553663163,10.2588486567,5.6696731114,8.814181884189997,9.25926071565,9.140797998176339,10.525866291356204,10.1387581637,10.3483519424,10.172253863109807,10.5148028023,6.402643737719999,10.676071667999999,12.680115537100002,11.660976377799997,8.59064568995108,10.5621470047,10.944929926650367,7.84000366357,13.568283328401568,9.83936285378,9.89405583980353,9.16793491445,9.02269793047,8.212513196758868,9.974586670399999,9.53103244207,4.20932858661,6.787981815562743,11.3294865254814,9.29095191812,10.692799672200328,5.31778522417,9.952203957979998,10.9462702961,9.25773433077,9.28885765511909,7.99464194702,11.972207989,8.583921902967694,13.3062468576,7.68052127915,9.366553901210002,8.990688837801464,11.473786911600001,10.2043999669,8.47634928165,10.789384979361051,8.581854962166318,12.514218443199999,3.7348396601199996,9.673868350468801,9.435148368280577,10.6040064395,9.63111155986,8.475376580034778,9.90714605024,8.91641095732,7.75598914016,8.28624144132072,7.9761917669699995,8.853681989711585
sample_602,6.56548776644157,9.218723172653421,6.17476992293,9.67238114108,7.47181338139,8.55562062351,3.95612172095,8.53658526219,15.4257666454,9.74969850566,8.72144101907,9.18219817327,4.451112180779999,9.110579877760001,9.868511786726286,10.554051578,8.09654123008,10.794911301500001,10.2127517069,7.191868575100001,8.79107821322,9.788708546139999,6.394411245430001,8.11318477185,5.449709928239999,12.205591673299999,10.3082593839,10.643116619,8.51682674991,7.380478381649999,9.253648967839998,9.95557145068,8.69939199668,9.18781969786,8.60184876982,6.157631908969999,10.3051611485,11.8989943153,10.63066480138783,9.11530900879,9.286870732901424,9.084287542,10.7696312574,9.46199913316,10.3454717799,9.9208723703,10.0003662628,9.63746172074,11.37332195,8.6869101664,9.86791035975,8.638125810952321,10.5236893624,9.00112948102,7.701613333258084,10.6357362559,8.93445457948,11.879667480899998,7.661599976280001,9.99138012054,8.330553161780854,9.95886297025,7.35670725294,10.6266490277,10.698930341499999,11.1192524122,8.94777133974,11.217097396500002,10.4347324648,12.4922638052,7.12308675098,11.513377240999999,11.070771687999999,8.76723765925,8.92774833765,8.3898679154,9.69782767223,12.304544797146987,9.626736625369999,9.130823057267339,9.260917106805401,12.145470485999999,8.54339148223,9.972212737250814,11.044513876701046,10.7670091749,9.383801476739999,11.992570182499998,8.202569545289995,10.9231640401,8.78374474552,10.1910715558,10.349988855,8.66450061794,10.2132986726,7.97691347822,4.03142226798534,7.45434225716239,8.20921939611,8.83663937367848
sample_603,6.1405987166100005,9.71886846698,8.40733575416,9.4934311825,8.500516061614405,9.07552193499,6.910708680739999,6.7951435289600015,12.193747107,7.006320467639999,9.78969502217,10.656809173200001,2.28891958321,10.897898384100003,9.25394437034,11.3656717619,9.35081324402,10.784839294700001,9.91537748457,8.110944544305964,7.824232168804701,10.2008618324,5.9185333621647755,10.6778077156,6.31022013342,8.6218064672,10.7585980002,11.804949768399997,8.65633189852,8.148616130249213,9.77522342532,3.0120501397300004,9.2949124746,9.0574556877,10.3292469558,7.46651292663,10.360999337618695,7.72998133974844,5.379759569450001,10.355183889606865,6.060142522289999,8.04961987778,10.7509246719,8.75987534895741,11.105797225600002,10.7676878993,10.43334444933281,10.2780312251,11.310538940999999,5.16921550195,9.40219774729,9.72851578368,9.327992683160002,8.854038513236194,7.678292401648257,10.4250585098,8.51577078875,11.6415957003,8.0066570819,9.37251032677,9.95289555344,6.49823969617,7.688600010999999,10.4544432475,10.2673134029,5.801425126440001,6.906092270081034,11.146842297300001,10.514901405,11.3261092272,5.7643912757499995,11.148864214699998,11.0515828238,9.09616168586,8.737754831719899,7.628044482620001,10.5462674842,9.97817116616742,11.835403049100002,5.7167193349900005,9.112721329007124,8.331579827839999,9.29591124577,9.69212551238,9.879173264626306,11.2460992582,7.66618848987,12.6634802749,2.80881748542,9.844509626139999,10.2435429424,11.070912532000001,11.4107428291,7.753218479701397,9.57255623398,9.72068204595,5.77373792457,7.296310560710001,7.447066690930001,7.537653279389999
